54 2.50 0
54 2.75 0
55 0.00 1305
55 0.25 735
55 0.50 491
55 0.75 289
55 1.00 115
55 1.25 44
55 1.50 18
55 1.75 9
55 2.00 1
55 2.25 0
55 2.50 0
55 2.75 0
56 0.00 1209
56 0.25 640
56 0.50 439
56 0.75 284
56 1.00 123
56 1.25 50
56 1.50 19
56 1.75 5
56 2.00 0
56 2.25 0
56 2.50 1
56 2.75 0
57 0.00 1196
57 0.25 677
57 0.50 431
57 0.75 236
57 1.00 127
57 1.25 49
57 1.50 14
57 1.75 11
57 2.00 4
57 2.25 0
57 2.50 0
57 2.75 0
58 0.00 1251
58 0.25 606
58 0.50 420
58 0.75 235
58 1.00 117
58 1.25 34
58 1.50 15
58 1.75 9
58 2.00 4
58 2.25 0
58 2.50 0
58 2.75 0
59 0.00 1298
59 0.25 639
59 0.50 400
59 0.75 228
59 1.00 121
59 1.25 42
59 1.50 18
59 1.75 5
59 2.00 4
59 2.25 1
59 2.50 0
59 2.75 0
60 0.00 1147
60 0.25 596
60 0.50 416
60 0.75 240
60 1.00 115
60 1.25 52
60 1.50 20
60 1.75 2
60 2.00 2
60 2.25 0
60 2.50 0
60 2.75 0
61 0.00 1138
61 0.25 576
61 0.50 405
61 0.75 203
61 1.00 100
61 1.25 43
61 1.50 18
61 1.75 6
61 2.00 2
61 2.25 0
61 2.50 1
61 2.75 0
62 0.00 1131
62 0.25 534
62 0.50 369
62 0.75 206
62 1.00 102
62 1.25 34
62 1.50 20
62 1.75 11
62 2.00 0
62 2.25 0
62 2.50 0
62 2.75 0
63 0.00 1087
63 0.25 529
63 0.50 351
63 0.75 202
63 1.00 85
63 1.25 25
63 1.50 17
63 1.75 1
63 2.00 2
63 2.25 0
63 2.50 0
63 2.75 0
64 0.00 1068
64 0.25 524
64 0.50 332
64 0.75 193
64 1.00 98
64 1.25 39
64 1.50 12
64 1.75 1
64 2.00 0
64 2.25 0
64 2.50 0
64 2.75 0
65 0.00 1031
65 0.25 521
65 0.50 349
65 0.75 188
65 1.00 99
65 1.25 28
65 1.50 10
65 1.75 5
65 2.00 0
65 2.25 1
65 2.50 0
65 2.75 0
66 0.00 1130
66 0.25 520
66 0.50 279
66 0.75 195
66 1.00 89
66 1.25 29
66 1.50 13
66 1.75 5
66 2.00 1
66 2.25 0
66 2.50 0
66 2.75 0
67 0.00 1007
67 0.25 479
67 0.50 350
67 0.75 180
67 1.00 96
67 1.25 37
67 1.50 18
67 1.75 6
67 2.00 2
67 2.25 0
67 2.50 0
67 2.75 0
68 0.00 1039
68 0.25 507
68 0.50 306
68 0.75 174
68 1.00 87
68 1.25 36
68 1.50 7
68 1.75 8
68 2.00 1
68 2.25 1
68 2.50 0
68 2.75 0
69 0.00 987
69 0.25 466
69 0.50 317
69 0.75 157
69 1.00 74
69 1.25 36
69 1.50 17
69 1.75 1
69 2.00 0
69 2.25 0
69 2.50 0
69 2.75 0
70 0.00 1029
70 0.25 499
70 0.50 319
70 0.75 170
70 1.00 67
70 1.25 38
70 1.50 6
70 1.75 4
70 2.00 2
70 2.25 3
70 2.50 0
70 2.75 0
71 0.00 998
71 0.25 463
71 0.50 273
71 0.75 168
71 1.00 87
71 1.25 25
71 1.50 7
71 1.75 5
71 2.00 2
71 2.25 0
71 2.50 0
71 2.75 0
72 0.00 929
72 0.25 422
72 0.50 293
72 0.75 164
72 1.00 72
72 1.25 25
72 1.50 16
72 1.75 6
72 2.00 0
72 2.25 1
72 2.50 0
72 2.75 0
73 0.00 992
73 0.25 444
73 0.50 250
73 0.75 135
73 1.00 66
73 1.25 21
73 1.50 14
73 1.75 7
73 2.00 4
73 2.25 0
73 2.50 0
73 2.75 0
74 0.00 984
74 0.25 409
74 0.50 294
74 0.75 150
74 1.00 62
74 1.25 35
74 1.50 11
74 1.75 8
74 2.00 3
74 2.25 0
74 2.50 1
74 2.75 0
75 0.00 928
75 0.25 416
75 0.50 277
75 0.75 168
75 1.00 66
75 1.25 23
75 1.50 16
75 1.75 7
75 2.00 2
75 2.25 0
75 2.50 0
75 2.75 0
76 0.00 932
76 0.25 454
76 0.50 258
76 0.75 165
76 1.00 82
76 1.25 24
76 1.50 8
76 1.75 4
76 2.00 1
76 2.25 0
76 2.50 0
76 2.75 0
77 0.00 888
77 0.25 440
77 0.50 277
77 0.75 134
77 1.00 64
77 1.25 31
77 1.50 14
77 1.75 6
77 2.00 1
77 2.25 1
77 2.50 0
77 2.75 0
78 0.00 860
78 0.25 424
78 0.50 283
78 0.75 124
78 1.00 58
78 1.25 24
78 1.50 15
78 1.75 4
78 2.00 0
78 2.25 0
78 2.50 0
78 2.75 0
79 0.00 942
79 0.25 405
79 0.50 259
79 0.75 150
79 1.00 67
79 1.25 30
79 1.50 7
79 1.75 3
79 2.00 0
79 2.25 0
79 2.50 0
79 2.75 0
80 0.00 884
80 0.25 423
80 0.50 250
80 0.75 136
80 1.00 57
80 1.25 26
80 1.50 16
80 1.75 3
80 2.00 2
80 2.25 0
80 2.50 0
80 2.75 0
81 0.00 912
81 0.25 390
81 0.50 236
81 0.75 143
81 1.00 73
81 1.25 32
81 1.50 11
81 1.75 2
81 2.00 0
81 2.25 0
81 2.50 0
81 2.75 0
82 0.00 910
82 0.25 372
82 0.50 267
82 0.75 122
82 1.00 59
82 1.25 30
82 1.50 5
82 1.75 1
82 2.00 3
82 2.25 0
82 2.50 0
82 2.75 0
83 0.00 815
83 0.25 384
83 0.50 215
83 0.75 123
83 1.00 68
83 1.25 25
83 1.50 13
83 1.75 2
83 2.00 1
83 2.25 0
83 2.50 0
83 2.75 0
84 0.00 797
84 0.25 375
84 0.50 283
84 0.75 134
84 1.00 55
84 1.25 25
84 1.50 8
84 1.75 3
84 2.00 0
84 2.25 0
84 2.50 0
84 2.75 0
85 0.00 810
85 0.25 343
85 0.50 218
85 0.75 135
85 1.00 51
85 1.25 25
85 1.50 14
85 1.75 4
85 2.00 1
85 2.25 0
85 2.50 0
85 2.75 0
86 0.00 803
86 0.25 374
86 0.50 215
86 0.75 122
86 1.00 45
86 1.25 24
86 1.50 7
86 1.75 6
86 2.00 1
86 2.25 0
86 2.50 0
86 2.75 0
87 0.00 815
87 0.25 341
87 0.50 241
87 0.75 108
87 1.00 60
87 1.25 33
87 1.50 5
87 1.75 3
87 2.00 1
87 2.25 0
87 2.50 0
87 2.75 0
88 0.00 831
88 0.25 367
88 0.50 233
88 0.75 109
88 1.00 54
88 1.25 26
88 1.50 5
88 1.75 4
88 2.00 1
88 2.25 0
88 2.50 0
88 2.75 0
89 0.00 763
89 0.25 377
89 0.50 224
89 0.75 122
89 1.00 50
89 1.25 28
89 1.50 6
89 1.75 4
89 2.00 0
89 2.25 1
89 2.50 0
89 2.75 0
90 0.00 723
90 0.25 370
90 0.50 199
90 0.75 115
90 1.00 59
90 1.25 16
90 1.50 11
90 1.75 4
90 2.00 0
90 2.25 0
90 2.50 0
90 2.75 0
91 0.00 754
91 0.25 334
91 0.50 212
91 0.75 120
91 1.00 53
91 1.25 23
91 1.50 12
91 1.75 4
91 2.00 0
91 2.25 1
91 2.50 0
91 2.75 0
92 0.00 759
92 0.25 326
92 0.50 186
92 0.75 120
92 1.00 51
92 1.25 25
92 1.50 7
92 1.75 3
92 2.00 3
92 2.25 1
92 2.50 0
92 2.75 0
93 0.00 674
93 0.25 324
93 0.50 192
93 0.75 107
93 1.00 41
93 1.25 15
93 1.50 3
93 1.75 4
93 2.00 2
93 2.25 1
93 2.50 0
93 2.75 0
94 0.00 688
94 0.25 321
94 0.50 186
94 0.75 116
94 1.00 51
94 1.25 17
94 1.50 8
94 1.75 4
94 2.00 1
94 2.25 0
94 2.50 0
94 2.75 0
95 0.00 708
95 0.25 327
95 0.50 179
95 0.75 111
95 1.00 54
95 1.25 15
95 1.50 7
95 1.75 2
95 2.00 2
95 2.25 0
95 2.50 0
95 2.75 0
96 0.00 719
96 0.25 336
96 0.50 221
96 0.75 100
96 1.00 45
96 1.25 21
96 1.50 8
96 1.75 4
96 2.00 0
96 2.25 0
96 2.50 0
96 2.75 0
97 0.00 673
97 0.25 343
97 0.50 212
97 0.75 134
97 1.00 62
97 1.25 32
97 1.50 15
97 1.75 2
97 2.00 1
97 2.25 1
97 2.50 0
97 2.75 0
98 0.00 582
98 0.25 356
98 0.50 225
98 0.75 143
98 1.00 59
98 1.25 33
98 1.50 16
98 1.75 9
98 2.00 1
98 2.25 1
98 2.50 0
98 2.75 0
99 0.00 419
99 0.25 279
99 0.50 201
99 0.75 158
99 1.00 79
99 1.25 52
99 1.50 29
99 1.75 11
99 2.00 5
99 2.25 1
99 2.50 0
99 2.75 0
