20 1.75 0
20 2.00 0
20 2.25 0
20 2.50 0
20 2.75 0
21 0.00 310
21 0.25 19
21 0.50 3
21 0.75 2
21 1.00 0
21 1.25 0
21 1.50 0
21 1.75 0
21 2.00 0
21 2.25 0
21 2.50 0
21 2.75 0
22 0.00 337
22 0.25 19
22 0.50 2
22 0.75 1
22 1.00 0
22 1.25 0
22 1.50 0
22 1.75 0
22 2.00 0
22 2.25 0
22 2.50 0
22 2.75 0
23 0.00 323
23 0.25 21
23 0.50 5
23 0.75 2
23 1.00 1
23 1.25 0
23 1.50 0
23 1.75 0
23 2.00 0
23 2.25 0
23 2.50 0
23 2.75 0
24 0.00 313
24 0.25 18
24 0.50 5
24 0.75 3
24 1.00 0
24 1.25 0
24 1.50 0
24 1.75 0
24 2.00 0
24 2.25 0
24 2.50 0
24 2.75 0
25 0.00 311
25 0.25 20
25 0.50 9
25 0.75 3
25 1.00 0
25 1.25 0
25 1.50 0
25 1.75 0
25 2.00 0
25 2.25 0
25 2.50 0
25 2.75 0
26 0.00 357
26 0.25 22
26 0.50 9
26 0.75 1
26 1.00 0
26 1.25 0
26 1.50 0
26 1.75 0
26 2.00 0
26 2.25 0
26 2.50 0
26 2.75 0
27 0.00 366
27 0.25 20
27 0.50 6
27 0.75 1
27 1.00 3
27 1.25 0
27 1.50 0
27 1.75 0
27 2.00 0
27 2.25 0
27 2.50 0
27 2.75 0
28 0.00 373
28 0.25 26
28 0.50 5
28 0.75 1
28 1.00 0
28 1.25 0
28 1.50 0
28 1.75 0
28 2.00 0
28 2.25 0
28 2.50 0
28 2.75 0
29 0.00 395
29 0.25 22
29 0.50 6
29 0.75 1
29 1.00 1
29 1.25 1
29 1.50 0
29 1.75 0
29 2.00 0
29 2.25 0
29 2.50 0
29 2.75 0
30 0.00 361
30 0.25 32
30 0.50 13
30 0.75 2
30 1.00 0
30 1.25 1
30 1.50 0
30 1.75 0
30 2.00 0
30 2.25 0
30 2.50 0
30 2.75 0
31 0.00 353
31 0.25 29
31 0.50 5
31 0.75 2
31 1.00 0
31 1.25 0
31 1.50 0
31 1.75 0
31 2.00 0
31 2.25 0
31 2.50 0
31 2.75 0
32 0.00 386
32 0.25 22
32 0.50 6
32 0.75 0
32 1.00 0
32 1.25 0
32 1.50 0
32 1.75 0
32 2.00 0
32 2.25 0
32 2.50 0
32 2.75 0
33 0.00 358
33 0.25 32
33 0.50 7
33 0.75 0
33 1.00 1
33 1.25 0
33 1.50 0
33 1.75 0
33 2.00 0
33 2.25 0
33 2.50 0
33 2.75 0
34 0.00 355
34 0.25 25
34 0.50 9
34 0.75 2
34 1.00 2
34 1.25 0
34 1.50 0
34 1.75 0
34 2.00 0
34 2.25 0
34 2.50 0
34 2.75 0
35 0.00 417
35 0.25 28
35 0.50 12
35 0.75 1
35 1.00 0
35 1.25 1
35 1.50 0
35 1.75 1
35 2.00 0
35 2.25 0
35 2.50 0
35 2.75 0
36 0.00 429
36 0.25 27
36 0.50 10
36 0.75 4
36 1.00 0
36 1.25 0
36 1.50 0
36 1.75 0
36 2.00 1
36 2.25 0
36 2.50 0
36 2.75 0
37 0.00 409
37 0.25 41
37 0.50 7
37 0.75 5
37 1.00 0
37 1.25 0
37 1.50 0
37 1.75 0
37 2.00 0
37 2.25 0
37 2.50 0
37 2.75 0
38 0.00 437
38 0.25 36
38 0.50 14
38 0.75 1
38 1.00 5
38 1.25 0
38 1.50 0
38 1.75 0
38 2.00 0
38 2.25 0
38 2.50 0
38 2.75 0
39 0.00 445
39 0.25 34
39 0.50 12
39 0.75 5
39 1.00 1
39 1.25 0
39 1.50 0
39 1.75 0
39 2.00 0
39 2.25 0
39 2.50 0
39 2.75 0
40 0.00 443
40 0.25 40
40 0.50 12
40 0.75 6
40 1.00 2
40 1.25 0
40 1.50 0
40 1.75 0
40 2.00 0
40 2.25 0
40 2.50 0
40 2.75 0
41 0.00 463
41 0.25 36
41 0.50 15
41 0.75 3
41 1.00 0
41 1.25 0
41 1.50 0
41 1.75 0
41 2.00 0
41 2.25 0
41 2.50 0
41 2.75 0
42 0.00 479
42 0.25 36
42 0.50 13
42 0.75 2
42 1.00 1
42 1.25 0
42 1.50 0
42 1.75 0
42 2.00 0
42 2.25 0
42 2.50 0
42 2.75 0
43 0.00 476
43 0.25 62
43 0.50 10
43 0.75 4
43 1.00 2
43 1.25 0
43 1.50 0
43 1.75 0
43 2.00 0
43 2.25 0
43 2.50 0
43 2.75 0
44 0.00 501
44 0.25 59
44 0.50 15
44 0.75 5
44 1.00 1
44 1.25 1
44 1.50 0
44 1.75 0
44 2.00 0
44 2.25 0
44 2.50 0
44 2.75 0
45 0.00 515
45 0.25 72
45 0.50 16
45 0.75 7
45 1.00 4
45 1.25 0
45 1.50 0
45 1.75 0
45 2.00 0
45 2.25 0
45 2.50 0
45 2.75 0
46 0.00 592
46 0.25 69
46 0.50 24
46 0.75 13
46 1.00 2
46 1.25 0
46 1.50 0
46 1.75 0
46 2.00 0
46 2.25 0
46 2.50 0
46 2.75 0
47 0.00 568
47 0.25 121
47 0.50 55
47 0.75 18
47 1.00 5
47 1.25 2
47 1.50 1
47 1.75 1
47 2.00 0
47 2.25 0
47 2.50 0
47 2.75 0
48 0.00 671
48 0.25 180
48 0.50 84
48 0.75 31
48 1.00 12
48 1.25 5
48 1.50 0
48 1.75 1
48 2.00 0
48 2.25 0
48 2.50 0
48 2.75 0
49 0.00 822
49 0.25 380
49 0.50 193
49 0.75 70
49 1.00 39
49 1.25 10
49 1.50 7
49 1.75 0
49 2.00 0
49 2.25 0
49 2.50 0
49 2.75 0
50 0.00 1533
50 0.25 846
50 0.50 536
50 0.75 261
50 1.00 86
50 1.25 43
50 1.50 19
50 1.75 11
50 2.00 6
50 2.25 0
50 2.50 0
50 2.75 0
51 0.00 1642
51 0.25 1028
51 0.50 598
51 0.75 277
51 1.00 117
51 1.25 48
51 1.50 24
51 1.75 10
51 2.00 4
51 2.25 0
51 2.50 0
51 2.75 0
52 0.00 1666
52 0.25 1018
52 0.50 602
52 0.75 307
52 1.00 129
52 1.25 51
52 1.50 23
52 1.75 8
52 2.00 3
52 2.25 0
52 2.50 0
52 2.75 0
53 0.00 1587
53 0.25 970
53 0.50 605
53 0.75 293
53 1.00 119
53 1.25 49
53 1.50 19
53 1.75 5
53 2.00 1
53 2.25 0
53 2.50 0
53 2.75 0
54 0.00 1582
54 0.25 911
54 0.50 566
54 0.75 234
54 1.00 114
54 1.25 39
54 1.50 15
54 1.75 2
54 2.00 0
54 2.25 0
54 2.50 0
54 2.75 0
55 0.00 1647
55 0.25 876
55 0.50 513
55 0.75 276
55 1.00 102
55 1.25 43
55 1.50 13
55 1.75 7
55 2.00 2
55 2.25 0
55 2.50 0
55 2.75 0
56 0.00 1535
56 0.25 926
56 0.50 512
56 0.75 238
56 1.00 102
56 1.25 28
56 1.50 11
56 1.75 4
56 2.00 2
56 2.25 0
56 2.50 0
56 2.75 0
57 0.00 1509
57 0.25 831
57 0.50 484
57 0.75 221
57 1.00 89
57 1.25 30
57 1.50 9
57 1.75 2
57 2.00 0
57 2.25 0
57 2.50 0
57 2.75 0
58 0.00 1476
58 0.25 798
58 0.50 504
58 0.75 236
58 1.00 95
58 1.25 40
58 1.50 15
58 1.75 5
58 2.00 0
58 2.25 1
58 2.50 0
58 2.75 0
59 0.00 1481
59 0.25 812
59 0.50 459
59 0.75 256
59 1.00 86
59 1.25 35
59 1.50 12
59 1.75 4
59 2.00 0
59 2.25 0
59 2.50 0
59 2.75 0
60 0.00 1443
60 0.25 787
60 0.50 460
60 0.75 192
60 1.00 88
60 1.25 35
60 1.50 14
60 1.75 6
60 2.00 4
60 2.25 0
60 2.50 0
60 2.75 0
61 0.00 1508
61 0.25 773
61 0.50 406
61 0.75 185
61 1.00 92
61 1.25 29
61 1.50 11
61 1.75 6
61 2.00 0
61 2.25 1
61 2.50 0
61 2.75 0
62 0.00 1431
62 0.25 691
62 0.50 441
62 0.75 223
62 1.00 78
62 1.25 35
62 1.50 13
62 1.75 7
62 2.00 0
62 2.25 0
62 2.50 0
62 2.75 0
63 0.00 1411
63 0.25 727
63 0.50 394
63 0.75 226
63 1.00 75
63 1.25 38
63 1.50 11
63 1.75 3
63 2.00 0
63 2.25 0
63 2.50 0
63 2.75 0
64 0.00 1395
64 0.25 710
64 0.50 399
64 0.75 209
64 1.00 74
64 1.25 31
64 1.50 7
64 1.75 2
64 2.00 0
64 2.25 0
64 2.50 0
64 2.75 0
65 0.00 1374
65 0.25 649
65 0.50 411
65 0.75 184
65 1.00 70
65 1.25 27
65 1.50 13
65 1.75 5
65 2.00 1
65 2.25 0
65 2.50 0
65 2.75 0
66 0.00 1334
66 0.25 682
66 0.50 367
66 0.75 194
66 1.00 75
66 1.25 30
66 1.50 11
66 1.75 0
66 2.00 1
66 2.25 0
66 2.50 0
66 2.75 0
67 0.00 1311
67 0.25 609
67 0.50 392
67 0.75 175
67 1.00 77
67 1.25 36
67 1.50 7
67 1.75 2
67 2.00 1
67 2.25 0
67 2.50 0
67 2.75 0
68 0.00 1312
68 0.25 691
68 0.50 392
68 0.75 175
68 1.00 59
68 1.25 26
68 1.50 5
68 1.75 1
68 2.00 0
68 2.25 1
68 2.50 0
68 2.75 0
69 0.00 1321
69 0.25 637
69 0.50 377
69 0.75 167
69 1.00 64
69 1.25 24
69 1.50 15
69 1.75 4
69 2.00 1
69 2.25 0
69 2.50 0
69 2.75 0
70 0.00 1301
70 0.25 581
70 0.50 372
70 0.75 166
70 1.00 67
70 1.25 28
70 1.50 11
70 1.75 3
70 2.00 1
70 2.25 0
70 2.50 0
70 2.75 0
71 0.00 1256
71 0.25 650
71 0.50 346
71 0.75 185
71 1.00 65
71 1.25 24
71 1.50 6
71 1.75 3
71 2.00 1
71 2.25 0
71 2.50 1
71 2.75 0
72 0.00 1263
72 0.25 608
72 0.50 341
72 0.75 163
72 1.00 49
72 1.25 20
72 1.50 11
72 1.75 4
72 2.00 0
72 2.25 0
72 2.50 0
72 2.75 0
73 0.00 1267
73 0.25 621
73 0.50 357
73 0.75 134
73 1.00 59
73 1.25 25
73 1.50 4
73 1.75 3
73 2.00 0
73 2.25 0
73 2.50 0
73 2.75 0
74 0.00 1264
74 0.25 562
74 0.50 357
74 0.75 158
74 1.00 56
74 1.25 15
74 1.50 11
74 1.75 2
74 2.00 0
74 2.25 0
74 2.50 0
74 2.75 0
75 0.00 1193
75 0.25 582
75 0.50 303
75 0.75 145
75 1.00 66
75 1.25 17
75 1.50 9
75 1.75 3
75 2.00 0
75 2.25 0
75 2.50 0
75 2.75 0
76 0.00 1207
76 0.25 532
76 0.50 303
76 0.75 143
76 1.00 73
76 1.25 26
76 1.50 8
76 1.75 5
76 2.00 1
76 2.25 0
76 2.50 0
76 2.75 0
77 0.00 1200
77 0.25 519
77 0.50 304
77 0.75 161
77 1.00 60
77 1.25 24
77 1.50 10
77 1.75 3
77 2.00 0
77 2.25 1
77 2.50 0
77 2.75 0
78 0.00 1182
78 0.25 528
78 0.50 328
78 0.75 148
78 1.00 60
78 1.25 24
78 1.50 6
78 1.75 6
78 2.00 0
78 2.25 1
78 2.50 0
78 2.75 0
79 0.00 1147
79 0.25 560
79 0.50 311
79 0.75 135
79 1.00 56
79 1.25 21
79 1.50 9
79 1.75 4
79 2.00 0
79 2.25 0
79 2.50 0
79 2.75 0
80 0.00 1162
80 0.25 523
80 0.50 278
80 0.75 127
80 1.00 61
80 1.25 27
80 1.50 9
80 1.75 4
80 2.00 0
80 2.25 0
80 2.50 0
80 2.75 0
81 0.00 1158
81 0.25 503
81 0.50 321
81 0.75 140
81 1.00 51
81 1.25 20
81 1.50 4
81 1.75 2
81 2.00 1
81 2.25 0
81 2.50 0
81 2.75 0
82 0.00 1158
82 0.25 490
82 0.50 285
82 0.75 124
82 1.00 57
82 1.25 16
82 1.50 7
82 1.75 1
82 2.00 0
82 2.25 0
82 2.50 0
82 2.75 0
83 0.00 1083
83 0.25 491
83 0.50 278
83 0.75 135
83 1.00 50
83 1.25 21
83 1.50 3
83 1.75 3
83 2.00 0
83 2.25 0
83 2.50 0
83 2.75 0
84 0.00 1066
84 0.25 484
84 0.50 271
84 0.75 139
84 1.00 51
84 1.25 14
84 1.50 1
84 1.75 2
84 2.00 0
84 2.25 0
84 2.50 0
84 2.75 0
85 0.00 1105
85 0.25 485
85 0.50 280
85 0.75 139
85 1.00 47
85 1.25 14
85 1.50 6
85 1.75 2
85 2.00 0
85 2.25 0
85 2.50 0
85 2.75 0
86 0.00 1094
86 0.25 515
86 0.50 282
86 0.75 133
86 1.00 39
86 1.25 25
86 1.50 9
86 1.75 0
86 2.00 0
86 2.25 0
86 2.50 0
86 2.75 0
87 0.00 990
87 0.25 484
87 0.50 271
87 0.75 118
87 1.00 55
87 1.25 21
87 1.50 11
87 1.75 3
87 2.00 0
87 2.25 0
87 2.50 0
87 2.75 0
88 0.00 994
88 0.25 471
88 0.50 267
88 0.75 131
88 1.00 42
88 1.25 20
88 1.50 7
88 1.75 2
88 2.00 1
88 2.25 0
88 2.50 0
88 2.75 0
89 0.00 1000
89 0.25 432
89 0.50 257
89 0.75 123
89 1.00 45
89 1.25 10
89 1.50 2
89 1.75 0
89 2.00 0
89 2.25 0
89 2.50 0
89 2.75 0
90 0.00 1006
90 0.25 468
90 0.50 231
90 0.75 114
90 1.00 47
90 1.25 21
90 1.50 2
90 1.75 0
90 2.00 1
90 2.25 0
90 2.50 0
90 2.75 0
91 0.00 930
91 0.25 452
91 0.50 255
91 0.75 113
91 1.00 46
91 1.25 15
91 1.50 8
91 1.75 0
91 2.00 0
91 2.25 0
91 2.50 0
91 2.75 0
92 0.00 932
92 0.25 431
92 0.50 241
92 0.75 117
92 1.00 47
92 1.25 18
92 1.50 8
92 1.75 4
92 2.00 1
92 2.25 0
92 2.50 0
92 2.75 0
93 0.00 998
93 0.25 403
93 0.50 247
93 0.75 96
93 1.00 44
93 1.25 6
93 1.50 5
93 1.75 0
93 2.00 1
93 2.25 0
93 2.50 0
93 2.75 0
94 0.00 1002
94 0.25 439
94 0.50 270
94 0.75 103
94 1.00 38
94 1.25 8
94 1.50 5
94 1.75 0
94 2.00 1
94 2.25 0
94 2.50 0
94 2.75 0
95 0.00 938
95 0.25 450
95 0.50 258
95 0.75 102
95 1.00 36
95 1.25 14
95 1.50 11
95 1.75 1
95 2.00 0
95 2.25 0
95 2.50 0
95 2.75 0
96 0.00 915
96 0.25 425
96 0.50 254
96 0.75 128
96 1.00 48
96 1.25 15
96 1.50 8
96 1.75 2
96 2.00 0
96 2.25 0
96 2.50 0
96 2.75 0
97 0.00 887
97 0.25 475
97 0.50 279
97 0.75 134
97 1.00 39
97 1.25 21
97 1.50 4
97 1.75 6
97 2.00 0
97 2.25 0
97 2.50 0
97 2.75 0
98 0.00 812
98 0.25 461
98 0.50 301
98 0.75 163
98 1.00 60
98 1.25 19
98 1.50 12
98 1.75 3
98 2.00 0
98 2.25 0
98 2.50 0
98 2.75 0
99 0.00 466
99 0.25 399
99 0.50 251
99 0.75 178
99 1.00 111
99 1.25 60
99 1.50 25
99 1.75 12
99 2.00 4
99 2.25 1
99 2.50 0
99 2.75 0
