38 1.25 0
38 1.50 0
38 1.75 0
38 2.00 0
38 2.25 0
38 2.50 0
38 2.75 0
39 0.00 347
39 0.25 23
39 0.50 4
39 0.75 3
39 1.00 0
39 1.25 0
39 1.50 0
39 1.75 0
39 2.00 0
39 2.25 0
39 2.50 0
39 2.75 0
40 0.00 335
40 0.25 37
40 0.50 2
40 0.75 2
40 1.00 0
40 1.25 0
40 1.50 0
40 1.75 0
40 2.00 0
40 2.25 0
40 2.50 0
40 2.75 0
41 0.00 366
41 0.25 36
41 0.50 1
41 0.75 3
41 1.00 1
41 1.25 0
41 1.50 0
41 1.75 0
41 2.00 0
41 2.25 0
41 2.50 0
41 2.75 0
42 0.00 351
42 0.25 29
42 0.50 7
42 0.75 3
42 1.00 1
42 1.25 0
42 1.50 0
42 1.75 0
42 2.00 0
42 2.25 0
42 2.50 0
42 2.75 0
43 0.00 377
43 0.25 37
43 0.50 15
43 0.75 2
43 1.00 2
43 1.25 0
43 1.50 0
43 1.75 0
43 2.00 0
43 2.25 0
43 2.50 0
43 2.75 0
44 0.00 385
44 0.25 36
44 0.50 7
44 0.75 1
44 1.00 1
44 1.25 1
44 1.50 0
44 1.75 0
44 2.00 0
44 2.25 0
44 2.50 0
44 2.75 0
45 0.00 398
45 0.25 61
45 0.50 17
45 0.75 1
45 1.00 0
45 1.25 0
45 1.50 0
45 1.75 0
45 2.00 0
45 2.25 0
45 2.50 0
45 2.75 0
46 0.00 445
46 0.25 59
46 0.50 36
46 0.75 10
46 1.00 1
46 1.25 0
46 1.50 0
46 1.75 0
46 2.00 0
46 2.25 0
46 2.50 0
46 2.75 0
47 0.00 478
47 0.25 91
47 0.50 38
47 0.75 4
47 1.00 3
47 1.25 3
47 1.50 0
47 1.75 0
47 2.00 0
47 2.25 0
47 2.50 0
47 2.75 0
48 0.00 554
48 0.25 145
48 0.50 75
48 0.75 33
48 1.00 12
48 1.25 3
48 1.50 0
48 1.75 0
48 2.00 0
48 2.25 0
48 2.50 0
48 2.75 0
49 0.00 696
49 0.25 337
49 0.50 179
49 0.75 79
49 1.00 29
49 1.25 11
49 1.50 3
49 1.75 0
49 2.00 0
49 2.25 0
49 2.50 0
49 2.75 0
50 0.00 1389
50 0.25 832
50 0.50 487
50 0.75 236
50 1.00 116
50 1.25 34
50 1.50 17
50 1.75 3
50 2.00 3
50 2.25 0
50 2.50 0
50 2.75 0
51 0.00 1496
51 0.25 918
51 0.50 563
51 0.75 297
51 1.00 115
51 1.25 52
51 1.50 16
51 1.75 16
51 2.00 2
51 2.25 3
51 2.50 0
51 2.75 0
52 0.00 1543
52 0.25 968
52 0.50 550
52 0.75 249
52 1.00 121
52 1.25 32
52 1.50 20
52 1.75 7
52 2.00 1
52 2.25 3
52 2.50 2
52 2.75 0
53 0.00 1601
53 0.25 912
53 0.50 560
53 0.75 253
53 1.00 93
53 1.25 47
53 1.50 9
53 1.75 9
53 2.00 3
53 2.25 0
53 2.50 0
53 2.75 0
54 0.00 1448
54 0.25 878
54 0.50 504
54 0.75 244
54 1.00 86
54 1.25 40
54 1.50 14
54 1.75 7
54 2.00 2
54 2.25 0
54 2.50 1
54 2.75 0
55 0.00 1436
55 0.25 848
55 0.50 473
55 0.75 247
55 1.00 106
55 1.25 31
55 1.50 19
55 1.75 6
55 2.00 2
55 2.25 2
55 2.50 0
55 2.75 0
56 0.00 1440
56 0.25 832
56 0.50 489
56 0.75 215
56 1.00 91
56 1.25 31
56 1.50 15
56 1.75 8
56 2.00 1
56 2.25 0
56 2.50 0
56 2.75 0
57 0.00 1343
57 0.25 812
57 0.50 470
57 0.75 217
57 1.00 90
57 1.25 35
57 1.50 12
57 1.75 4
57 2.00 1
57 2.25 2
57 2.50 0
57 2.75 0
58 0.00 1355
58 0.25 751
58 0.50 435
58 0.75 215
58 1.00 93
58 1.25 27
58 1.50 16
58 1.75 0
58 2.00 3
58 2.25 0
58 2.50 0
58 2.75 0
59 0.00 1306
59 0.25 737
59 0.50 426
59 0.75 239
59 1.00 73
59 1.25 27
59 1.50 12
59 1.75 3
59 2.00 0
59 2.25 0
59 2.50 0
59 2.75 0
60 0.00 1381
60 0.25 742
60 0.50 432
60 0.75 187
60 1.00 74
60 1.25 23
60 1.50 14
60 1.75 3
60 2.00 0
60 2.25 1
60 2.50 0
60 2.75 0
61 0.00 1346
61 0.25 640
61 0.50 424
61 0.75 200
61 1.00 89
61 1.25 35
61 1.50 11
61 1.75 2
61 2.00 0
61 2.25 0
61 2.50 0
61 2.75 0
62 0.00 1371
62 0.25 669
62 0.50 349
62 0.75 173
62 1.00 82
62 1.25 34
62 1.50 7
62 1.75 3
62 2.00 1
62 2.25 0
62 2.50 0
62 2.75 0
63 0.00 1319
63 0.25 648
63 0.50 383
63 0.75 176
63 1.00 90
63 1.25 24
63 1.50 15
63 1.75 4
63 2.00 1
63 2.25 0
63 2.50 0
63 2.75 0
64 0.00 1336
64 0.25 642
64 0.50 382
64 0.75 169
64 1.00 68
64 1.25 36
64 1.50 8
64 1.75 0
64 2.00 1
64 2.25 0
64 2.50 0
64 2.75 0
65 0.00 1224
65 0.25 694
65 0.50 355
65 0.75 162
65 1.00 73
65 1.25 28
65 1.50 9
65 1.75 1
65 2.00 0
65 2.25 0
65 2.50 0
65 2.75 0
66 0.00 1184
66 0.25 592
66 0.50 342
66 0.75 175
66 1.00 63
66 1.25 29
66 1.50 4
66 1.75 6
66 2.00 0
66 2.25 0
66 2.50 0
66 2.75 0
67 0.00 1179
67 0.25 622
67 0.50 345
67 0.75 167
67 1.00 79
67 1.25 22
67 1.50 6
67 1.75 7
67 2.00 2
67 2.25 0
67 2.50 0
67 2.75 0
68 0.00 1182
68 0.25 600
68 0.50 338
68 0.75 176
68 1.00 48
68 1.25 15
68 1.50 3
68 1.75 6
68 2.00 1
68 2.25 0
68 2.50 0
68 2.75 0
69 0.00 1119
69 0.25 586
69 0.50 345
69 0.75 142
69 1.00 45
69 1.25 18
69 1.50 8
69 1.75 0
69 2.00 1
69 2.25 1
69 2.50 0
69 2.75 0
70 0.00 1170
70 0.25 563
70 0.50 321
70 0.75 159
70 1.00 53
70 1.25 13
70 1.50 7
70 1.75 7
70 2.00 0
70 2.25 0
70 2.50 0
70 2.75 0
71 0.00 1168
71 0.25 532
71 0.50 321
71 0.75 137
71 1.00 53
71 1.25 27
71 1.50 4
71 1.75 1
71 2.00 0
71 2.25 0
71 2.50 0
71 2.75 0
72 0.00 1158
72 0.25 512
72 0.50 295
72 0.75 136
72 1.00 56
72 1.25 12
72 1.50 13
72 1.75 1
72 2.00 1
72 2.25 0
72 2.50 0
72 2.75 0
73 0.00 1114
73 0.25 548
73 0.50 306
73 0.75 134
73 1.00 58
73 1.25 24
73 1.50 9
73 1.75 1
73 2.00 1
73 2.25 0
73 2.50 0
73 2.75 0
74 0.00 1119
74 0.25 534
74 0.50 300
74 0.75 148
74 1.00 51
74 1.25 12
74 1.50 6
74 1.75 2
74 2.00 0
74 2.25 0
74 2.50 0
74 2.75 0
75 0.00 1134
75 0.25 551
75 0.50 292
75 0.75 135
75 1.00 46
75 1.25 22
75 1.50 7
75 1.75 0
75 2.00 0
75 2.25 0
75 2.50 0
75 2.75 0
76 0.00 1052
76 0.25 510
76 0.50 288
76 0.75 141
76 1.00 56
76 1.25 19
76 1.50 7
76 1.75 2
76 2.00 1
76 2.25 0
76 2.50 0
76 2.75 0
77 0.00 1061
77 0.25 517
77 0.50 260
77 0.75 135
77 1.00 57
77 1.25 28
77 1.50 5
77 1.75 3
77 2.00 1
77 2.25 1
77 2.50 0
77 2.75 0
78 0.00 1103
78 0.25 510
78 0.50 281
78 0.75 138
78 1.00 54
78 1.25 18
78 1.50 7
78 1.75 2
78 2.00 2
78 2.25 0
78 2.50 0
78 2.75 0
79 0.00 1075
79 0.25 479
79 0.50 254
79 0.75 137
79 1.00 57
79 1.25 21
79 1.50 7
79 1.75 4
79 2.00 0
79 2.25 0
79 2.50 0
79 2.75 0
80 0.00 1024
80 0.25 461
80 0.50 265
80 0.75 134
80 1.00 49
80 1.25 20
80 1.50 3
80 1.75 2
80 2.00 1
80 2.25 0
80 2.50 0
80 2.75 0
81 0.00 1048
81 0.25 486
81 0.50 247
81 0.75 98
81 1.00 49
81 1.25 18
81 1.50 4
81 1.75 1
81 2.00 0
81 2.25 0
81 2.50 0
81 2.75 0
82 0.00 992
82 0.25 455
82 0.50 271
82 0.75 120
82 1.00 48
82 1.25 18
82 1.50 7
82 1.75 2
82 2.00 0
82 2.25 1
82 2.50 0
82 2.75 0
83 0.00 1002
83 0.25 449
83 0.50 257
83 0.75 110
83 1.00 48
83 1.25 18
83 1.50 9
83 1.75 3
83 2.00 1
83 2.25 0
83 2.50 0
83 2.75 0
84 0.00 1034
84 0.25 434
84 0.50 231
84 0.75 120
84 1.00 44
84 1.25 17
84 1.50 4
84 1.75 3
84 2.00 0
84 2.25 0
84 2.50 0
84 2.75 0
85 0.00 951
85 0.25 475
85 0.50 236
85 0.75 118
85 1.00 40
85 1.25 19
85 1.50 1
85 1.75 0
85 2.00 1
85 2.25 0
85 2.50 0
85 2.75 0
86 0.00 1013
86 0.25 422
86 0.50 268
86 0.75 102
86 1.00 52
86 1.25 16
86 1.50 9
86 1.75 2
86 2.00 1
86 2.25 0
86 2.50 0
86 2.75 0
87 0.00 959
87 0.25 421
87 0.50 246
87 0.75 93
87 1.00 36
87 1.25 11
87 1.50 5
87 1.75 2
87 2.00 1
87 2.25 1
87 2.50 0
87 2.75 0
88 0.00 911
88 0.25 461
88 0.50 233
88 0.75 102
88 1.00 60
88 1.25 11
88 1.50 6
88 1.75 2
88 2.00 0
88 2.25 0
88 2.50 0
88 2.75 0
89 0.00 875
89 0.25 459
89 0.50 243
89 0.75 119
89 1.00 40
89 1.25 16
89 1.50 7
89 1.75 0
89 2.00 0
89 2.25 0
89 2.50 0
89 2.75 0
90 0.00 918
90 0.25 392
90 0.50 230
90 0.75 102
90 1.00 31
90 1.25 13
90 1.50 5
90 1.75 3
90 2.00 0
90 2.25 0
90 2.50 0
90 2.75 0
91 0.00 804
91 0.25 429
91 0.50 225
91 0.75 112
91 1.00 35
91 1.25 16
91 1.50 3
91 1.75 3
91 2.00 1
91 2.25 0
91 2.50 0
91 2.75 0
92 0.00 875
92 0.25 421
92 0.50 218
92 0.75 97
92 1.00 33
92 1.25 13
92 1.50 7
92 1.75 4
92 2.00 0
92 2.25 0
92 2.50 0
92 2.75 0
93 0.00 827
93 0.25 364
93 0.50 227
93 0.75 99
93 1.00 52
93 1.25 13
93 1.50 5
93 1.75 0
93 2.00 0
93 2.25 0
93 2.50 0
93 2.75 0
94 0.00 852
94 0.25 403
94 0.50 205
94 0.75 104
94 1.00 38
94 1.25 25
94 1.50 8
94 1.75 1
94 2.00 0
94 2.25 0
94 2.50 0
94 2.75 0
95 0.00 798
95 0.25 401
95 0.50 208
95 0.75 99
95 1.00 36
95 1.25 14
95 1.50 3
95 1.75 0
95 2.00 0
95 2.25 0
95 2.50 0
95 2.75 0
96 0.00 803
96 0.25 380
96 0.50 237
96 0.75 88
96 1.00 41
96 1.25 17
96 1.50 3
96 1.75 0
96 2.00 0
96 2.25 0
96 2.50 0
96 2.75 0
97 0.00 749
97 0.25 417
97 0.50 220
97 0.75 113
97 1.00 31
97 1.25 16
97 1.50 2
97 1.75 3
97 2.00 1
97 2.25 1
97 2.50 0
97 2.75 0
98 0.00 653
98 0.25 406
98 0.50 257
98 0.75 123
98 1.00 66
98 1.25 24
98 1.50 6
98 1.75 4
98 2.00 2
98 2.25 0
98 2.50 0
98 2.75 0
99 0.00 444
99 0.25 341
99 0.50 229
99 0.75 152
99 1.00 71
99 1.25 47
99 1.50 19
99 1.75 10
99 2.00 6
99 2.25 3
99 2.50 0
99 2.75 0
