76 0.75 0
76 1.00 0
76 1.25 0
76 1.50 0
76 1.75 0
76 2.00 0
76 2.25 0
76 2.50 0
76 2.75 0
77 0.00 1
77 0.25 0
77 0.50 0
77 0.75 0
77 1.00 0
77 1.25 0
77 1.50 0
77 1.75 0
77 2.00 0
77 2.25 0
77 2.50 0
77 2.75 0
78 0.00 0
78 0.25 0
78 0.50 0
78 0.75 0
78 1.00 0
78 1.25 0
78 1.50 0
78 1.75 0
78 2.00 0
78 2.25 0
78 2.50 0
78 2.75 0
79 0.00 1
79 0.25 0
79 0.50 0
79 0.75 0
79 1.00 0
79 1.25 0
79 1.50 0
79 1.75 0
79 2.00 0
79 2.25 0
79 2.50 0
79 2.75 0
80 0.00 2
80 0.25 0
80 0.50 0
80 0.75 0
80 1.00 0
80 1.25 0
80 1.50 0
80 1.75 0
80 2.00 0
80 2.25 0
80 2.50 0
80 2.75 0
81 0.00 2
81 0.25 0
81 0.50 0
81 0.75 0
81 1.00 0
81 1.25 0
81 1.50 0
81 1.75 0
81 2.00 0
81 2.25 0
81 2.50 0
81 2.75 0
82 0.00 0
82 0.25 0
82 0.50 0
82 0.75 0
82 1.00 0
82 1.25 0
82 1.50 0
82 1.75 0
82 2.00 0
82 2.25 0
82 2.50 0
82 2.75 0
83 0.00 0
83 0.25 0
83 0.50 0
83 0.75 0
83 1.00 0
83 1.25 0
83 1.50 0
83 1.75 0
83 2.00 0
83 2.25 0
83 2.50 0
83 2.75 0
84 0.00 1
84 0.25 0
84 0.50 0
84 0.75 0
84 1.00 0
84 1.25 0
84 1.50 0
84 1.75 0
84 2.00 0
84 2.25 0
84 2.50 0
84 2.75 0
85 0.00 2
85 0.25 0
85 0.50 0
85 0.75 0
85 1.00 0
85 1.25 0
85 1.50 0
85 1.75 0
85 2.00 0
85 2.25 0
85 2.50 0
85 2.75 0
86 0.00 0
86 0.25 0
86 0.50 0
86 0.75 0
86 1.00 0
86 1.25 0
86 1.50 0
86 1.75 0
86 2.00 0
86 2.25 0
86 2.50 0
86 2.75 0
87 0.00 0
87 0.25 0
87 0.50 0
87 0.75 0
87 1.00 0
87 1.25 0
87 1.50 0
87 1.75 0
87 2.00 0
87 2.25 0
87 2.50 0
87 2.75 0
88 0.00 1
88 0.25 0
88 0.50 0
88 0.75 0
88 1.00 0
88 1.25 0
88 1.50 0
88 1.75 0
88 2.00 0
88 2.25 0
88 2.50 0
88 2.75 0
89 0.00 1
89 0.25 0
89 0.50 0
89 0.75 0
89 1.00 0
89 1.25 0
89 1.50 0
89 1.75 0
89 2.00 0
89 2.25 0
89 2.50 0
89 2.75 0
90 0.00 3
90 0.25 0
90 0.50 0
90 0.75 0
90 1.00 0
90 1.25 0
90 1.50 0
90 1.75 0
90 2.00 0
90 2.25 0
90 2.50 0
90 2.75 0
91 0.00 1
91 0.25 0
91 0.50 0
91 0.75 0
91 1.00 0
91 1.25 0
91 1.50 0
91 1.75 0
91 2.00 0
91 2.25 0
91 2.50 0
91 2.75 0
92 0.00 0
92 0.25 0
92 0.50 0
92 0.75 0
92 1.00 0
92 1.25 0
92 1.50 0
92 1.75 0
92 2.00 0
92 2.25 0
92 2.50 0
92 2.75 0
93 0.00 0
93 0.25 0
93 0.50 0
93 0.75 0
93 1.00 0
93 1.25 0
93 1.50 0
93 1.75 0
93 2.00 0
93 2.25 0
93 2.50 0
93 2.75 0
94 0.00 0
94 0.25 0
94 0.50 0
94 0.75 0
94 1.00 0
94 1.25 0
94 1.50 0
94 1.75 0
94 2.00 0
94 2.25 0
94 2.50 0
94 2.75 0
95 0.00 1
95 0.25 0
95 0.50 0
95 0.75 0
95 1.00 0
95 1.25 0
95 1.50 0
95 1.75 0
95 2.00 0
95 2.25 0
95 2.50 0
95 2.75 0
96 0.00 1
96 0.25 0
96 0.50 0
96 0.75 0
96 1.00 0
96 1.25 0
96 1.50 0
96 1.75 0
96 2.00 0
96 2.25 0
96 2.50 0
96 2.75 0
97 0.00 0
97 0.25 0
97 0.50 0
97 0.75 0
97 1.00 0
97 1.25 0
97 1.50 0
97 1.75 0
97 2.00 0
97 2.25 0
97 2.50 0
97 2.75 0
98 0.00 0
98 0.25 0
98 0.50 0
98 0.75 0
98 1.00 0
98 1.25 0
98 1.50 0
98 1.75 0
98 2.00 0
98 2.25 0
98 2.50 0
98 2.75 0
99 0.00 0
99 0.25 0
99 0.50 0
99 0.75 0
99 1.00 0
99 1.25 0
99 1.50 0
99 1.75 0
99 2.00 0
99 2.25 0
99 2.50 0
99 2.75 0
