25 0.00 681
25 0.25 38
25 0.50 4
25 0.75 3
25 1.00 0
25 1.25 1
25 1.50 0
25 1.75 0
25 2.00 0
25 2.25 0
25 2.50 0
25 2.75 0
26 0.00 687
26 0.25 33
26 0.50 5
26 0.75 1
26 1.00 1
26 1.25 0
26 1.50 0
26 1.75 0
26 2.00 0
26 2.25 0
26 2.50 0
26 2.75 0
27 0.00 704
27 0.25 22
27 0.50 5
27 0.75 1
27 1.00 0
27 1.25 1
27 1.50 0
27 1.75 0
27 2.00 0
27 2.25 0
27 2.50 0
27 2.75 0
28 0.00 741
28 0.25 21
28 0.50 10
28 0.75 2
28 1.00 1
28 1.25 0
28 1.50 0
28 1.75 0
28 2.00 0
28 2.25 0
28 2.50 0
28 2.75 0
29 0.00 793
29 0.25 27
29 0.50 7
29 0.75 0
29 1.00 2
29 1.25 0
29 1.50 0
29 1.75 0
29 2.00 0
29 2.25 0
29 2.50 0
29 2.75 0
30 0.00 750
30 0.25 29
30 0.50 8
30 0.75 2
30 1.00 2
30 1.25 0
30 1.50 1
30 1.75 0
30 2.00 0
30 2.25 0
30 2.50 0
30 2.75 0
31 0.00 786
31 0.25 31
31 0.50 7
31 0.75 3
31 1.00 3
31 1.25 0
31 1.50 0
31 1.75 0
31 2.00 0
31 2.25 0
31 2.50 0
31 2.75 0
32 0.00 826
32 0.25 51
32 0.50 12
32 0.75 2
32 1.00 1
32 1.25 0
32 1.50 0
32 1.75 0
32 2.00 0
32 2.25 0
32 2.50 0
32 2.75 0
33 0.00 832
33 0.25 44
33 0.50 8
33 0.75 2
33 1.00 0
33 1.25 0
33 1.50 0
33 1.75 0
33 2.00 0
33 2.25 0
33 2.50 0
33 2.75 0
34 0.00 823
34 0.25 46
34 0.50 12
34 0.75 4
34 1.00 2
34 1.25 0
34 1.50 0
34 1.75 0
34 2.00 0
34 2.25 0
34 2.50 0
34 2.75 0
35 0.00 907
35 0.25 41
35 0.50 8
35 0.75 4
35 1.00 2
35 1.25 1
35 1.50 0
35 1.75 0
35 2.00 0
35 2.25 0
35 2.50 0
35 2.75 0
36 0.00 901
36 0.25 53
36 0.50 10
36 0.75 6
36 1.00 2
36 1.25 0
36 1.50 0
36 1.75 0
36 2.00 0
36 2.25 0
36 2.50 0
36 2.75 0
37 0.00 937
37 0.25 44
37 0.50 6
37 0.75 6
37 1.00 4
37 1.25 0
37 1.50 1
37 1.75 0
37 2.00 1
37 2.25 0
37 2.50 0
37 2.75 0
38 0.00 968
38 0.25 41
38 0.50 15
38 0.75 5
38 1.00 1
38 1.25 1
38 1.50 1
38 1.75 0
38 2.00 0
38 2.25 0
38 2.50 0
38 2.75 0
39 0.00 975
39 0.25 47
39 0.50 12
39 0.75 5
39 1.00 2
39 1.25 0
39 1.50 0
39 1.75 0
39 2.00 0
39 2.25 0
39 2.50 0
39 2.75 0
40 0.00 1047
40 0.25 61
40 0.50 14
40 0.75 7
40 1.00 2
40 1.25 0
40 1.50 0
40 1.75 0
40 2.00 0
40 2.25 0
40 2.50 0
40 2.75 0
41 0.00 1090
41 0.25 55
41 0.50 17
41 0.75 7
41 1.00 3
41 1.25 1
41 1.50 0
41 1.75 1
41 2.00 0
41 2.25 0
41 2.50 0
41 2.75 0
42 0.00 1103
42 0.25 67
42 0.50 16
42 0.75 8
42 1.00 2
42 1.25 2
42 1.50 0
42 1.75 1
42 2.00 0
42 2.25 0
42 2.50 0
42 2.75 0
43 0.00 1112
43 0.25 66
43 0.50 18
43 0.75 7
43 1.00 5
43 1.25 1
43 1.50 0
43 1.75 0
43 2.00 0
43 2.25 0
43 2.50 0
43 2.75 0
44 0.00 1203
44 0.25 63
44 0.50 22
44 0.75 14
44 1.00 4
44 1.25 1
44 1.50 1
44 1.75 0
44 2.00 0
44 2.25 0
44 2.50 0
44 2.75 0
45 0.00 1249
45 0.25 63
45 0.50 21
45 0.75 5
45 1.00 5
45 1.25 0
45 1.50 1
45 1.75 0
45 2.00 0
45 2.25 0
45 2.50 0
45 2.75 0
46 0.00 1198
46 0.25 73
46 0.50 39
46 0.75 14
46 1.00 4
46 1.25 5
46 1.50 1
46 1.75 1
46 2.00 0
46 2.25 0
46 2.50 0
46 2.75 0
47 0.00 1263
47 0.25 97
47 0.50 43
47 0.75 22
47 1.00 5
47 1.25 3
47 1.50 2
47 1.75 0
47 2.00 0
47 2.25 0
47 2.50 0
47 2.75 0
48 0.00 1384
48 0.25 118
48 0.50 67
48 0.75 36
48 1.00 12
48 1.25 9
48 1.50 0
48 1.75 0
48 2.00 0
48 2.25 0
48 2.50 0
48 2.75 0
49 0.00 1456
49 0.25 266
49 0.50 203
49 0.75 131
49 1.00 81
49 1.25 39
49 1.50 12
49 1.75 6
49 2.00 0
49 2.25 0
49 2.50 0
49 2.75 0
50 0.00 2231
50 0.25 1029
50 0.50 780
50 0.75 612
50 1.00 362
50 1.25 256
50 1.50 123
50 1.75 81
50 2.00 46
50 2.25 13
50 2.50 4
50 2.75 0
51 0.00 2107
51 0.25 1069
51 0.50 833
51 0.75 639
51 1.00 374
51 1.25 211
51 1.50 151
51 1.75 58
51 2.00 40
51 2.25 11
51 2.50 3
51 2.75 0
52 0.00 2194
52 0.25 1004
52 0.50 738
52 0.75 574
52 1.00 390
52 1.25 200
52 1.50 121
52 1.75 46
52 2.00 23
52 2.25 9
52 2.50 1
52 2.75 0
53 0.00 2205
53 0.25 959
53 0.50 709
53 0.75 522
53 1.00 347
53 1.25 190
53 1.50 95
53 1.75 52
53 2.00 26
53 2.25 9
53 2.50 2
53 2.75 0
54 0.00 2069
54 0.25 897
54 0.50 698
54 0.75 507
54 1.00 311
54 1.25 185
54 1.50 90
54 1.75 42
54 2.00 25
54 2.25 10
54 2.50 1
54 2.75 0
55 0.00 2207
55 0.25 806
55 0.50 636
55 0.75 480
55 1.00 305
55 1.25 162
55 1.50 79
55 1.75 45
55 2.00 14
55 2.25 12
55 2.50 0
55 2.75 0
56 0.00 2043
56 0.25 832
56 0.50 634
56 0.75 490
56 1.00 242
56 1.25 159
56 1.50 73
56 1.75 36
56 2.00 21
56 2.25 13
56 2.50 1
56 2.75 0
57 0.00 2146
57 0.25 765
57 0.50 561
57 0.75 430
57 1.00 276
57 1.25 153
57 1.50 87
57 1.75 45
57 2.00 23
57 2.25 9
57 2.50 1
57 2.75 0
58 0.00 2048
58 0.25 748
58 0.50 582
58 0.75 395
58 1.00 262
58 1.25 155
58 1.50 85
58 1.75 36
58 2.00 21
58 2.25 5
58 2.50 1
58 2.75 0
59 0.00 2015
59 0.25 686
59 0.50 548
59 0.75 381
59 1.00 244
59 1.25 131
59 1.50 91
59 1.75 48
59 2.00 15
59 2.25 4
59 2.50 2
59 2.75 0
60 0.00 2049
60 0.25 723
60 0.50 528
60 0.75 404
60 1.00 221
60 1.25 137
60 1.50 67
60 1.75 33
60 2.00 16
60 2.25 3
60 2.50 0
60 2.75 0
61 0.00 2010
61 0.25 677
61 0.50 489
61 0.75 364
61 1.00 230
61 1.25 120
61 1.50 66
61 1.75 30
61 2.00 11
61 2.25 4
61 2.50 2
61 2.75 0
62 0.00 1976
62 0.25 651
62 0.50 519
62 0.75 353
62 1.00 254
62 1.25 125
62 1.50 65
62 1.75 31
62 2.00 11
62 2.25 8
62 2.50 2
62 2.75 0
63 0.00 1924
63 0.25 636
63 0.50 477
63 0.75 346
63 1.00 230
63 1.25 134
63 1.50 60
63 1.75 35
63 2.00 15
63 2.25 3
63 2.50 2
63 2.75 0
64 0.00 1977
64 0.25 653
64 0.50 442
64 0.75 304
64 1.00 212
64 1.25 118
64 1.50 64
64 1.75 18
64 2.00 9
64 2.25 0
64 2.50 2
64 2.75 0
65 0.00 1939
65 0.25 627
65 0.50 419
65 0.75 324
65 1.00 210
65 1.25 111
65 1.50 53
65 1.75 24
65 2.00 12
65 2.25 4
65 2.50 0
65 2.75 0
66 0.00 1811
66 0.25 624
66 0.50 421
66 0.75 305
66 1.00 193
66 1.25 93
66 1.50 65
66 1.75 24
66 2.00 8
66 2.25 5
66 2.50 2
66 2.75 0
67 0.00 1849
67 0.25 608
67 0.50 431
67 0.75 276
67 1.00 177
67 1.25 107
67 1.50 59
67 1.75 32
67 2.00 19
67 2.25 2
67 2.50 0
67 2.75 0
68 0.00 1870
68 0.25 610
68 0.50 417
68 0.75 253
68 1.00 172
68 1.25 92
68 1.50 41
68 1.75 18
68 2.00 9
68 2.25 5
68 2.50 0
68 2.75 0
69 0.00 1942
69 0.25 585
69 0.50 393
69 0.75 290
69 1.00 169
69 1.25 109
69 1.50 49
69 1.75 25
69 2.00 7
69 2.25 6
69 2.50 1
69 2.75 0
70 0.00 1791
70 0.25 591
70 0.50 391
70 0.75 279
70 1.00 170
70 1.25 94
70 1.50 61
70 1.75 17
70 2.00 4
70 2.25 2
70 2.50 0
70 2.75 0
71 0.00 1799
71 0.25 531
71 0.50 352
71 0.75 271
71 1.00 187
71 1.25 80
71 1.50 59
71 1.75 15
71 2.00 9
71 2.25 6
71 2.50 1
71 2.75 0
72 0.00 1804
72 0.25 519
72 0.50 371
72 0.75 268
72 1.00 146
72 1.25 81
72 1.50 46
72 1.75 14
72 2.00 18
72 2.25 3
72 2.50 1
72 2.75 1
73 0.00 1743
73 0.25 535
73 0.50 351
73 0.75 245
73 1.00 165
73 1.25 80
73 1.50 47
73 1.75 14
73 2.00 10
73 2.25 5
73 2.50 2
73 2.75 0
74 0.00 1709
74 0.25 561
74 0.50 374
74 0.75 235
74 1.00 138
74 1.25 85
74 1.50 44
74 1.75 20
74 2.00 8
74 2.25 5
74 2.50 0
74 2.75 0
75 0.00 1748
75 0.25 488
75 0.50 346
75 0.75 233
75 1.00 158
75 1.25 84
75 1.50 38
75 1.75 26
75 2.00 10
75 2.25 3
75 2.50 0
75 2.75 0
76 0.00 1682
76 0.25 497
76 0.50 387
76 0.75 239
76 1.00 136
76 1.25 86
76 1.50 27
76 1.75 16
76 2.00 4
76 2.25 8
76 2.50 0
76 2.75 0
77 0.00 1606
77 0.25 491
77 0.50 353
77 0.75 218
77 1.00 138
77 1.25 89
77 1.50 49
77 1.75 17
77 2.00 6
77 2.25 3
77 2.50 0
77 2.75 0
78 0.00 1642
78 0.25 466
78 0.50 305
78 0.75 237
78 1.00 131
78 1.25 74
78 1.50 42
78 1.75 13
78 2.00 12
78 2.25 3
78 2.50 0
78 2.75 0
79 0.00 1622
79 0.25 451
79 0.50 313
79 0.75 256
79 1.00 132
79 1.25 72
79 1.50 43
79 1.75 17
79 2.00 6
79 2.25 1
79 2.50 1
79 2.75 0
80 0.00 1625
80 0.25 502
80 0.50 312
80 0.75 178
80 1.00 122
80 1.25 85
80 1.50 39
80 1.75 15
80 2.00 7
80 2.25 2
80 2.50 3
80 2.75 0
81 0.00 1644
81 0.25 442
81 0.50 320
81 0.75 201
81 1.00 149
81 1.25 82
81 1.50 33
81 1.75 23
81 2.00 10
81 2.25 1
81 2.50 0
81 2.75 0
82 0.00 1593
82 0.25 452
82 0.50 277
82 0.75 217
82 1.00 133
82 1.25 78
82 1.50 38
82 1.75 19
82 2.00 6
82 2.25 2
82 2.50 0
82 2.75 0
83 0.00 1494
83 0.25 464
83 0.50 312
83 0.75 200
83 1.00 123
83 1.25 73
83 1.50 28
83 1.75 20
83 2.00 7
83 2.25 3
83 2.50 0
83 2.75 0
84 0.00 1421
84 0.25 452
84 0.50 274
84 0.75 227
84 1.00 125
84 1.25 80
84 1.50 38
84 1.75 17
84 2.00 5
84 2.25 3
84 2.50 1
84 2.75 0
85 0.00 1440
85 0.25 422
85 0.50 306
85 0.75 190
85 1.00 139
85 1.25 71
85 1.50 29
85 1.75 12
85 2.00 10
85 2.25 2
85 2.50 0
85 2.75 0
86 0.00 1426
86 0.25 412
86 0.50 276
86 0.75 204
86 1.00 118
86 1.25 65
86 1.50 30
86 1.75 7
86 2.00 7
86 2.25 2
86 2.50 0
86 2.75 0
87 0.00 1388
87 0.25 401
87 0.50 252
87 0.75 183
87 1.00 111
87 1.25 61
87 1.50 30
87 1.75 14
87 2.00 4
87 2.25 2
87 2.50 2
87 2.75 0
88 0.00 1407
88 0.25 384
88 0.50 280
88 0.75 175
88 1.00 101
88 1.25 74
88 1.50 31
88 1.75 13
88 2.00 4
88 2.25 3
88 2.50 0
88 2.75 0
89 0.00 1351
89 0.25 435
89 0.50 228
89 0.75 168
89 1.00 118
89 1.25 75
89 1.50 32
89 1.75 17
89 2.00 8
89 2.25 1
89 2.50 0
89 2.75 0
90 0.00 1326
90 0.25 414
90 0.50 275
90 0.75 189
90 1.00 118
90 1.25 52
90 1.50 29
90 1.75 12
90 2.00 8
90 2.25 1
90 2.50 0
90 2.75 0
91 0.00 1270
91 0.25 395
91 0.50 268
91 0.75 166
91 1.00 119
91 1.25 50
91 1.50 27
91 1.75 12
91 2.00 3
91 2.25 2
91 2.50 0
91 2.75 0
92 0.00 1230
92 0.25 380
92 0.50 241
92 0.75 188
92 1.00 99
92 1.25 52
92 1.50 20
92 1.75 9
92 2.00 6
92 2.25 3
92 2.50 0
92 2.75 0
93 0.00 1202
93 0.25 372
93 0.50 248
93 0.75 170
93 1.00 95
93 1.25 44
93 1.50 31
93 1.75 8
93 2.00 4
93 2.25 2
93 2.50 0
93 2.75 0
94 0.00 1185
94 0.25 354
94 0.50 245
94 0.75 189
94 1.00 118
94 1.25 50
94 1.50 38
94 1.75 14
94 2.00 6
94 2.25 1
94 2.50 0
94 2.75 0
95 0.00 1189
95 0.25 375
95 0.50 292
95 0.75 170
95 1.00 102
95 1.25 53
95 1.50 21
95 1.75 19
95 2.00 5
95 2.25 1
95 2.50 0
95 2.75 0
96 0.00 1064
96 0.25 342
96 0.50 221
96 0.75 169
96 1.00 89
96 1.25 53
96 1.50 26
96 1.75 14
96 2.00 3
96 2.25 1
96 2.50 0
96 2.75 0
97 0.00 1107
97 0.25 343
97 0.50 213
97 0.75 129
97 1.00 82
97 1.25 40
97 1.50 36
97 1.75 13
97 2.00 8
97 2.25 1
97 2.50 0
97 2.75 0
98 0.00 988
98 0.25 370
98 0.50 239
98 0.75 161
98 1.00 107
98 1.25 68
98 1.50 30
98 1.75 14
98 2.00 5
98 2.25 0
98 2.50 0
98 2.75 0
99 0.00 785
99 0.25 243
99 0.50 221
99 0.75 180
99 1.00 129
99 1.25 94
99 1.50 57
99 1.75 27
99 2.00 25
99 2.25 7
99 2.50 1
99 2.75 1
