0 0.00 256
0 0.25 11
0 0.50 2
0 0.75 1
0 1.00 0
0 1.25 0
0 1.50 0
0 1.75 0
0 2.00 0
0 2.25 0
0 2.50 0
0 2.75 0
1 0.00 277
1 0.25 5
1 0.50 1
1 0.75 0
1 1.00 0
1 1.25 0
1 1.50 0
1 1.75 0
1 2.00 0
1 2.25 0
1 2.50 0
1 2.75 0
2 0.00 319
2 0.25 14
2 0.50 0
2 0.75 0
2 1.00 0
2 1.25 0
2 1.50 0
2 1.75 0
2 2.00 0
2 2.25 0
2 2.50 0
2 2.75 0
3 0.00 342
3 0.25 6
3 0.50 7
3 0.75 0
3 1.00 0
3 1.25 0
3 1.50 0
3 1.75 0
3 2.00 0
3 2.25 0
3 2.50 0
3 2.75 0
4 0.00 340
4 0.25 11
4 0.50 1
4 0.75 0
4 1.00 0
4 1.25 0
4 1.50 0
4 1.75 0
4 2.00 0
4 2.25 0
4 2.50 0
4 2.75 0
5 0.00 348
5 0.25 18
5 0.50 0
5 0.75 2
5 1.00 0
5 1.25 0
5 1.50 0
5 1.75 0
5 2.00 0
5 2.25 0
5 2.50 0
5 2.75 0
6 0.00 384
6 0.25 9
6 0.50 1
6 0.75 1
6 1.00 0
6 1.25 0
6 1.50 0
6 1.75 0
6 2.00 0
6 2.25 0
6 2.50 0
6 2.75 0
7 0.00 413
7 0.25 8
7 0.50 5
7 0.75 0
7 1.00 2
7 1.25 0
7 1.50 0
7 1.75 0
7 2.00 0
7 2.25 0
7 2.50 0
7 2.75 0
8 0.00 422
8 0.25 14
8 0.50 0
8 0.75 0
8 1.00 1
8 1.25 0
8 1.50 0
8 1.75 0
8 2.00 0
8 2.25 0
8 2.50 0
8 2.75 0
9 0.00 446
9 0.25 16
9 0.50 3
9 0.75 0
9 1.00 0
9 1.25 0
9 1.50 0
9 1.75 0
9 2.00 0
9 2.25 0
9 2.50 0
9 2.75 0
10 0.00 429
10 0.25 11
10 0.50 4
10 0.75 2
10 1.00 0
10 1.25 0
10 1.50 0
10 1.75 0
10 2.00 0
10 2.25 0
10 2.50 0
10 2.75 0
11 0.00 389
11 0.25 11
11 0.50 5
11 0.75 2
11 1.00 0
11 1.25 0
11 1.50 0
11 1.75 0
11 2.00 0
11 2.25 0
11 2.50 0
11 2.75 0
12 0.00 480
12 0.25 19
12 0.50 4
12 0.75 2
12 1.00 0
12 1.25 0
12 1.50 1
12 1.75 0
12 2.00 0
12 2.25 0
12 2.50 0
12 2.75 0
13 0.00 484
13 0.25 20
13 0.50 3
13 0.75 1
13 1.00 0
13 1.25 0
13 1.50 0
13 1.75 0
13 2.00 0
13 2.25 0
13 2.50 0
13 2.75 0
14 0.00 497
14 0.25 21
14 0.50 3
14 0.75 3
14 1.00 1
14 1.25 0
14 1.50 0
14 1.75 0
14 2.00 0
14 2.25 0
14 2.50 0
14 2.75 0
15 0.00 533
15 0.25 17
15 0.50 4
15 0.75 1
15 1.00 1
15 1.25 0
15 1.50 0
15 1.75 0
15 2.00 0
15 2.25 0
15 2.50 0
15 2.75 0
16 0.00 574
16 0.25 19
16 0.50 5
16 0.75 2
16 1.00 0
16 1.25 0
16 1.50 0
16 1.75 0
16 2.00 0
16 2.25 0
16 2.50 0
16 2.75 0
17 0.00 556
17 0.25 17
17 0.50 6
17 0.75 5
17 1.00 0
17 1.25 0
17 1.50 0
17 1.75 0
17 2.00 0
17 2.25 0
17 2.50 0
17 2.75 0
18 0.00 567
18 0.25 22
18 0.50 5
18 0.75 2
18 1.00 0
18 1.25 0
18 1.50 0
18 1.75 0
18 2.00 0
18 2.25 0
18 2.50 0
18 2.75 0
19 0.00 570
19 0.25 24
19 0.50 3
19 0.75 2
19 1.00 0
19 1.25 0
19 1.50 0
19 1.75 0
19 2.00 0
19 2.25 0
19 2.50 0
19 2.75 0
20 0.00 580
20 0.25 17
20 0.50 7
20 0.75 1
20 1.00 0
20 1.25 0
20 1.50 0
20 1.75 0
20 2.00 0
20 2.25 0
20 2.50 0
20 2.75 0
21 0.00 622
21 0.25 25
21 0.50 6
21 0.75 0
21 1.00 0
21 1.25 0
21 1.50 0
21 1.75 0
21 2.00 0
21 2.25 0
21 2.50 0
21 2.75 0
22 0.00 616
22 0.25 13
22 0.50 2
22 0.75 1
22 1.00 0
22 1.25 0
22 1.50 0
22 1.75 0
22 2.00 0
22 2.25 0
22 2.50 0
22 2.75 0
23 0.00 603
23 0.25 30
23 0.50 3
23 0.75 1
23 1.00 0
23 1.25 1
23 1.50 0
23 1.75 0
23 2.00 0
23 2.25 0
23 2.50 0
23 2.75 0
24 0.00 687
24 0.25 38
24 0.50 3
24 0.75 2
24 1.00 0
24 1.25 0
24 1.50 0
24 1.75 0
24 2.00 0
24 2.25 0
24 2.50 0
24 2.75 0
25 0.00 698
25 0.25 23
25 0.50 10
25 0.75 5
25 1.00 0
25 1.25 1
25 1.50 0
25 1.75 0
25 2.00 0
25 2.25 0
25 2.50 0
25 2.75 0
26 0.00 668
26 0.25 29
26 0.50 5
26 0.75 1
26 1.00 0
26 1.25 0
26 1.50 0
26 1.75 0
26 2.00 0
26 2.25 0
26 2.50 0
26 2.75 0
27 0.00 725
27 0.25 29
27 0.50 5
27 0.75 1
27 1.00 0
27 1.25 0
27 1.50 0
27 1.75 0
27 2.00 0
27 2.25 0
27 2.50 0
27 2.75 0
28 0.00 744
28 0.25 25
28 0.50 6
28 0.75 4
28 1.00 1
28 1.25 0
28 1.50 0
28 1.75 0
28 2.00 0
28 2.25 0
28 2.50 0
28 2.75 0
29 0.00 712
29 0.25 39
29 0.50 8
29 0.75 2
29 1.00 0
29 1.25 0
29 1.50 0
29 1.75 0
29 2.00 0
29 2.25 0
29 2.50 0
29 2.75 0
30 0.00 792
30 0.25 28
30 0.50 7
30 0.75 2
30 1.00 1
30 1.25 0
30 1.50 0
30 1.75 0
30 2.00 0
30 2.25 0
30 2.50 0
30 2.75 0
31 0.00 744
31 0.25 32
31 0.50 7
31 0.75 2
31 1.00 4
31 1.25 0
31 1.50 0
31 1.75 0
31 2.00 0
31 2.25 0
31 2.50 0
31 2.75 0
32 0.00 803
32 0.25 27
32 0.50 11
32 0.75 2
32 1.00 2
32 1.25 1
32 1.50 0
32 1.75 0
32 2.00 0
32 2.25 0
32 2.50 0
32 2.75 0
33 0.00 840
33 0.25 36
33 0.50 11
33 0.75 1
33 1.00 0
33 1.25 1
33 1.50 1
33 1.75 0
33 2.00 0
33 2.25 0
33 2.50 0
33 2.75 0
34 0.00 846
34 0.25 37
34 0.50 12
34 0.75 1
34 1.00 2
34 1.25 0
34 1.50 0
34 1.75 0
34 2.00 0
34 2.25 0
34 2.50 0
34 2.75 0
35 0.00 903
35 0.25 39
35 0.50 9
35 0.75 3
35 1.00 1
35 1.25 0
35 1.50 0
35 1.75 0
35 2.00 0
35 2.25 0
35 2.50 0
35 2.75 0
36 0.00 890
36 0.25 39
36 0.50 8
36 0.75 7
36 1.00 2
36 1.25 0
36 1.50 0
36 1.75 0
36 2.00 0
36 2.25 0
36 2.50 0
36 2.75 0
37 0.00 914
37 0.25 50
37 0.50 13
37 0.75 5
37 1.00 2
37 1.25 0
37 1.50 0
37 1.75 0
37 2.00 0
37 2.25 0
37 2.50 0
37 2.75 0
38 0.00 963
38 0.25 46
38 0.50 11
38 0.75 4
38 1.00 3
38 1.25 1
38 1.50 0
38 1.75 0
38 2.00 0
38 2.25 0
38 2.50 0
38 2.75 0
39 0.00 1034
39 0.25 39
39 0.50 16
39 0.75 1
39 1.00 2
39 1.25 0
39 1.50 1
39 1.75 0
39 2.00 0
39 2.25 0
39 2.50 0
39 2.75 0
40 0.00 1006
40 0.25 49
40 0.50 16
40 0.75 8
40 1.00 2
40 1.25 1
40 1.50 0
40 1.75 0
40 2.00 0
40 2.25 0
40 2.50 0
40 2.75 0
41 0.00 1090
41 0.25 52
41 0.50 17
41 0.75 7
41 1.00 3
41 1.25 1
41 1.50 0
41 1.75 1
41 2.00 0
41 2.25 0
41 2.50 0
41 2.75 0
42 0.00 1044
42 0.25 76
42 0.50 14
42 0.75 4
42 1.00 2
42 1.25 0
42 1.50 0
42 1.75 0
42 2.00 0
42 2.25 0
42 2.50 0
42 2.75 0
43 0.00 1135
43 0.25 50
43 0.50 28
43 0.75 7
43 1.00 2
43 1.25 3
43 1.50 1
43 1.75 0
43 2.00 0
43 2.25 0
43 2.50 0
43 2.75 0
44 0.00 1123
44 0.25 77
44 0.50 21
44 0.75 12
44 1.00 6
44 1.25 1
44 1.50 0
44 1.75 0
44 2.00 0
44 2.25 0
44 2.50 0
44 2.75 0
45 0.00 1170
45 0.25 92
45 0.50 22
45 0.75 4
45 1.00 5
45 1.25 1
45 1.50 0
45 1.75 0
45 2.00 0
45 2.25 0
45 2.50 0
45 2.75 0
46 0.00 1212
46 0.25 94
46 0.50 26
46 0.75 11
46 1.00 6
46 1.25 5
46 1.50 1
46 1.75 0
46 2.00 0
46 2.25 0
46 2.50 0
46 2.75 0
47 0.00 1245
47 0.25 111
47 0.50 39
47 0.75 20
47 1.00 9
47 1.25 4
47 1.50 1
47 1.75 0
47 2.00 0
47 2.25 0
47 2.50 0
47 2.75 0
48 0.00 1325
48 0.25 132
48 0.50 87
48 0.75 46
48 1.00 14
48 1.25 9
48 1.50 3
48 1.75 0
48 2.00 0
48 2.25 0
48 2.50 0
48 2.75 0
49 0.00 1511
49 0.25 328
49 0.50 244
49 0.75 154
49 1.00 63
49 1.25 34
49 1.50 9
49 1.75 9
49 2.00 1
49 2.25 0
49 2.50 0
49 2.75 0
50 0.00 2366
50 0.25 1109
50 0.50 843
50 0.75 558
50 1.00 353
50 1.25 201
50 1.50 109
50 1.75 53
50 2.00 28
50 2.25 6
50 2.50 1
50 2.75 1
51 0.00 2226
51 0.25 1197
51 0.50 974
51 0.75 666
51 1.00 359
51 1.25 203
51 1.50 103
51 1.75 46
51 2.00 18
51 2.25 9
51 2.50 6
51 2.75 0
52 0.00 2325
52 0.25 1149
52 0.50 850
52 0.75 605
52 1.00 317
52 1.25 162
52 1.50 97
52 1.75 40
52 2.00 23
52 2.25 7
52 2.50 2
52 2.75 0
53 0.00 2196
53 0.25 1135
53 0.50 807
53 0.75 532
53 1.00 333
53 1.25 155
53 1.50 105
53 1.75 36
53 2.00 18
53 2.25 9
53 2.50 2
53 2.75 0
54 0.00 2234
54 0.25 1093
54 0.50 777
54 0.75 495
54 1.00 322
54 1.25 155
54 1.50 84
54 1.75 38
54 2.00 13
54 2.25 6
54 2.50 1
54 2.75 0
55 0.00 2152
55 0.25 1001
55 0.50 750
55 0.75 467
55 1.00 302
55 1.25 141
55 1.50 85
55 1.75 39
55 2.00 13
55 2.25 6
55 2.50 0
55 2.75 0
56 0.00 2209
56 0.25 919
56 0.50 662
56 0.75 478
56 1.00 231
56 1.25 150
56 1.50 67
56 1.75 32
56 2.00 13
56 2.25 2
56 2.50 1
56 2.75 0
57 0.00 2019
57 0.25 908
57 0.50 671
57 0.75 452
57 1.00 267
57 1.25 136
57 1.50 64
57 1.75 28
57 2.00 7
57 2.25 2
57 2.50 1
57 2.75 0
58 0.00 2080
58 0.25 788
58 0.50 602
58 0.75 434
58 1.00 248
58 1.25 135
58 1.50 58
58 1.75 23
58 2.00 9
58 2.25 2
58 2.50 1
58 2.75 0
59 0.00 2145
59 0.25 864
59 0.50 585
59 0.75 397
59 1.00 233
59 1.25 131
59 1.50 43
59 1.75 25
59 2.00 12
59 2.25 3
59 2.50 1
59 2.75 0
60 0.00 2038
60 0.25 885
60 0.50 609
60 0.75 412
60 1.00 210
60 1.25 109
60 1.50 55
60 1.75 17
60 2.00 11
60 2.25 5
60 2.50 1
60 2.75 0
61 0.00 2130
61 0.25 826
61 0.50 567
61 0.75 371
61 1.00 225
61 1.25 108
61 1.50 59
61 1.75 24
61 2.00 12
61 2.25 4
61 2.50 0
61 2.75 0
62 0.00 2122
62 0.25 787
62 0.50 532
62 0.75 375
62 1.00 186
62 1.25 114
62 1.50 48
62 1.75 17
62 2.00 11
62 2.25 2
62 2.50 0
62 2.75 0
63 0.00 2059
63 0.25 740
63 0.50 527
63 0.75 360
63 1.00 196
63 1.25 104
63 1.50 59
63 1.75 13
63 2.00 11
63 2.25 7
63 2.50 0
63 2.75 0
64 0.00 1970
64 0.25 765
64 0.50 514
64 0.75 340
64 1.00 177
64 1.25 98
64 1.50 56
64 1.75 17
64 2.00 14
64 2.25 2
64 2.50 1
64 2.75 0
65 0.00 1981
65 0.25 703
65 0.50 526
65 0.75 300
65 1.00 175
65 1.25 95
65 1.50 48
65 1.75 24
65 2.00 7
65 2.25 4
65 2.50 0
65 2.75 0
66 0.00 2000
66 0.25 711
66 0.50 514
66 0.75 319
66 1.00 176
66 1.25 97
66 1.50 57
66 1.75 22
66 2.00 6
66 2.25 2
66 2.50 0
66 2.75 0
67 0.00 1924
67 0.25 703
67 0.50 454
67 0.75 314
67 1.00 160
67 1.25 85
67 1.50 45
67 1.75 21
67 2.00 7
67 2.25 4
67 2.50 0
67 2.75 0
68 0.00 1916
68 0.25 722
68 0.50 447
68 0.75 287
68 1.00 141
68 1.25 74
68 1.50 50
68 1.75 23
68 2.00 14
68 2.25 3
68 2.50 0
68 2.75 0
69 0.00 1838
69 0.25 692
