17 0.50 4
17 0.75 2
17 1.00 0
17 1.25 0
17 1.50 0
17 1.75 0
17 2.00 0
17 2.25 0
17 2.50 0
17 2.75 0
18 0.00 284
18 0.25 19
18 0.50 6
18 0.75 1
18 1.00 0
18 1.25 0
18 1.50 0
18 1.75 0
18 2.00 0
18 2.25 0
18 2.50 0
18 2.75 0
19 0.00 270
19 0.25 17
19 0.50 7
19 0.75 0
19 1.00 1
19 1.25 0
19 1.50 0
19 1.75 0
19 2.00 0
19 2.25 0
19 2.50 0
19 2.75 0
20 0.00 301
20 0.25 22
20 0.50 0
20 0.75 1
20 1.00 1
20 1.25 0
20 1.50 0
20 1.75 0
20 2.00 0
20 2.25 0
20 2.50 0
20 2.75 0
21 0.00 280
21 0.25 28
21 0.50 5
21 0.75 1
21 1.00 0
21 1.25 0
21 1.50 0
21 1.75 0
21 2.00 0
21 2.25 0
21 2.50 0
21 2.75 0
22 0.00 292
22 0.25 21
22 0.50 3
22 0.75 0
22 1.00 1
22 1.25 0
22 1.50 0
22 1.75 0
22 2.00 0
22 2.25 0
22 2.50 0
22 2.75 0
23 0.00 325
23 0.25 18
23 0.50 5
23 0.75 4
23 1.00 0
23 1.25 0
23 1.50 0
23 1.75 0
23 2.00 0
23 2.25 0
23 2.50 0
23 2.75 0
24 0.00 315
24 0.25 26
24 0.50 2
24 0.75 2
24 1.00 0
24 1.25 0
24 1.50 0
24 1.75 0
24 2.00 0
24 2.25 0
24 2.50 0
24 2.75 0
25 0.00 337
25 0.25 21
25 0.50 6
25 0.75 0
25 1.00 0
25 1.25 0
25 1.50 0
25 1.75 0
25 2.00 0
25 2.25 0
25 2.50 0
25 2.75 0
26 0.00 330
26 0.25 32
26 0.50 4
26 0.75 1
26 1.00 0
26 1.25 0
26 1.50 0
26 1.75 0
26 2.00 0
26 2.25 0
26 2.50 0
26 2.75 0
27 0.00 353
27 0.25 20
27 0.50 5
27 0.75 1
27 1.00 0
27 1.25 0
27 1.50 0
27 1.75 0
27 2.00 0
27 2.25 0
27 2.50 0
27 2.75 0
28 0.00 352
28 0.25 15
28 0.50 7
28 0.75 1
28 1.00 0
28 1.25 0
28 1.50 0
28 1.75 0
28 2.00 0
28 2.25 0
28 2.50 0
28 2.75 0
29 0.00 362
29 0.25 32
29 0.50 7
29 0.75 2
29 1.00 1
29 1.25 0
29 1.50 0
29 1.75 0
29 2.00 0
29 2.25 0
29 2.50 0
29 2.75 0
30 0.00 370
30 0.25 33
30 0.50 3
30 0.75 0
30 1.00 1
30 1.25 0
30 1.50 0
30 1.75 0
30 2.00 0
30 2.25 0
30 2.50 0
30 2.75 0
31 0.00 379
31 0.25 38
31 0.50 4
31 0.75 1
31 1.00 0
31 1.25 0
31 1.50 0
31 1.75 0
31 2.00 0
31 2.25 0
31 2.50 0
31 2.75 0
32 0.00 356
32 0.25 32
32 0.50 10
32 0.75 3
32 1.00 0
32 1.25 0
32 1.50 0
32 1.75 0
32 2.00 0
32 2.25 0
32 2.50 0
32 2.75 0
33 0.00 365
33 0.25 28
33 0.50 10
33 0.75 3
33 1.00 0
33 1.25 0
33 1.50 0
33 1.75 0
33 2.00 0
33 2.25 0
33 2.50 0
33 2.75 0
34 0.00 369
34 0.25 29
34 0.50 3
34 0.75 0
34 1.00 0
34 1.25 0
34 1.50 0
34 1.75 0
34 2.00 0
34 2.25 0
34 2.50 0
34 2.75 0
35 0.00 380
35 0.25 22
35 0.50 9
35 0.75 2
35 1.00 0
35 1.25 0
35 1.50 0
35 1.75 0
35 2.00 0
35 2.25 0
35 2.50 0
35 2.75 0
36 0.00 412
36 0.25 39
36 0.50 8
36 0.75 0
36 1.00 0
36 1.25 0
36 1.50 0
36 1.75 0
36 2.00 0
36 2.25 0
36 2.50 0
36 2.75 0
37 0.00 398
37 0.25 39
37 0.50 3
37 0.75 0
37 1.00 0
37 1.25 0
37 1.50 0
37 1.75 0
37 2.00 0
37 2.25 0
37 2.50 0
37 2.75 0
38 0.00 442
38 0.25 48
38 0.50 12
38 0.75 1
38 1.00 1
38 1.25 0
38 1.50 0
38 1.75 0
38 2.00 0
38 2.25 0
38 2.50 0
38 2.75 0
39 0.00 482
39 0.25 45
39 0.50 9
39 0.75 0
39 1.00 0
39 1.25 0
39 1.50 0
39 1.75 0
39 2.00 0
39 2.25 0
39 2.50 0
39 2.75 0
40 0.00 457
40 0.25 44
40 0.50 12
40 0.75 1
40 1.00 1
40 1.25 0
40 1.50 0
40 1.75 0
40 2.00 0
40 2.25 0
40 2.50 0
40 2.75 0
41 0.00 522
41 0.25 40
41 0.50 17
41 0.75 2
41 1.00 0
41 1.25 0
41 1.50 0
41 1.75 0
41 2.00 0
41 2.25 0
41 2.50 0
41 2.75 0
42 0.00 441
42 0.25 45
42 0.50 12
42 0.75 1
42 1.00 0
42 1.25 0
42 1.50 0
42 1.75 0
42 2.00 0
42 2.25 0
42 2.50 0
42 2.75 0
43 0.00 459
43 0.25 49
43 0.50 14
43 0.75 1
43 1.00 3
43 1.25 0
43 1.50 0
43 1.75 0
43 2.00 0
43 2.25 0
43 2.50 0
43 2.75 0
44 0.00 510
44 0.25 42
44 0.50 18
44 0.75 8
44 1.00 2
44 1.25 0
44 1.50 0
44 1.75 0
44 2.00 0
44 2.25 0
44 2.50 0
44 2.75 0
45 0.00 522
45 0.25 47
45 0.50 17
45 0.75 6
45 1.00 4
45 1.25 0
45 1.50 0
45 1.75 0
45 2.00 0
45 2.25 0
45 2.50 0
45 2.75 0
46 0.00 563
46 0.25 83
46 0.50 27
46 0.75 7
46 1.00 4
46 1.25 0
46 1.50 0
46 1.75 0
46 2.00 0
46 2.25 0
46 2.50 0
46 2.75 0
47 0.00 557
47 0.25 126
47 0.50 47
47 0.75 13
47 1.00 6
47 1.25 0
47 1.50 0
47 1.75 0
47 2.00 0
47 2.25 0
47 2.50 0
47 2.75 0
48 0.00 653
48 0.25 195
48 0.50 72
48 0.75 31
48 1.00 5
48 1.25 1
48 1.50 0
48 1.75 0
48 2.00 0
48 2.25 0
48 2.50 0
48 2.75 0
49 0.00 843
49 0.25 355
49 0.50 206
49 0.75 67
49 1.00 21
49 1.25 10
49 1.50 1
49 1.75 2
49 2.00 0
49 2.25 0
49 2.50 0
49 2.75 0
50 0.00 1557
50 0.25 839
50 0.50 509
50 0.75 199
50 1.00 73
50 1.25 33
50 1.50 7
50 1.75 1
50 2.00 2
50 2.25 0
50 2.50 0
50 2.75 0
51 0.00 1660
51 0.25 1082
51 0.50 580
51 0.75 251
51 1.00 90
51 1.25 30
51 1.50 7
51 1.75 5
51 2.00 1
51 2.25 1
51 2.50 0
51 2.75 0
52 0.00 1766
52 0.25 1082
52 0.50 596
52 0.75 222
52 1.00 106
52 1.25 29
52 1.50 10
52 1.75 2
52 2.00 0
52 2.25 0
52 2.50 0
52 2.75 0
53 0.00 1727
53 0.25 1102
53 0.50 552
53 0.75 240
53 1.00 90
53 1.25 41
53 1.50 10
53 1.75 3
53 2.00 1
53 2.25 0
53 2.50 0
53 2.75 0
54 0.00 1736
54 0.25 1117
54 0.50 532
54 0.75 247
54 1.00 100
54 1.25 29
54 1.50 9
54 1.75 3
54 2.00 0
54 2.25 0
54 2.50 0
54 2.75 0
55 0.00 1650
55 0.25 1013
55 0.50 539
55 0.75 223
55 1.00 87
55 1.25 34
55 1.50 9
55 1.75 0
55 2.00 0
55 2.25 0
55 2.50 0
55 2.75 0
56 0.00 1650
56 0.25 1005
56 0.50 511
56 0.75 201
56 1.00 93
56 1.25 23
56 1.50 7
56 1.75 4
56 2.00 1
56 2.25 1
56 2.50 0
56 2.75 0
57 0.00 1629
57 0.25 981
57 0.50 472
57 0.75 206
57 1.00 72
57 1.25 35
57 1.50 9
57 1.75 2
57 2.00 1
57 2.25 0
57 2.50 0
57 2.75 0
58 0.00 1679
58 0.25 911
58 0.50 433
58 0.75 193
58 1.00 69
58 1.25 28
58 1.50 19
58 1.75 3
58 2.00 0
58 2.25 0
58 2.50 1
58 2.75 0
59 0.00 1658
59 0.25 888
59 0.50 448
59 0.75 203
59 1.00 56
59 1.25 22
59 1.50 9
59 1.75 3
59 2.00 0
59 2.25 0
59 2.50 0
59 2.75 0
60 0.00 1591
60 0.25 904
60 0.50 447
60 0.75 186
60 1.00 72
60 1.25 24
60 1.50 7
60 1.75 4
60 2.00 0
60 2.25 0
60 2.50 0
60 2.75 0
61 0.00 1635
61 0.25 841
61 0.50 462
61 0.75 172
61 1.00 76
61 1.25 24
61 1.50 12
61 1.75 2
61 2.00 0
61 2.25 0
61 2.50 0
61 2.75 0
62 0.00 1504
62 0.25 842
62 0.50 419
62 0.75 157
62 1.00 69
62 1.25 18
62 1.50 7
62 1.75 1
62 2.00 1
62 2.25 0
62 2.50 0
62 2.75 0
63 0.00 1583
63 0.25 841
63 0.50 434
63 0.75 147
63 1.00 68
63 1.25 23
63 1.50 10
63 1.75 2
63 2.00 0
63 2.25 0
63 2.50 0
63 2.75 0
64 0.00 1518
64 0.25 813
64 0.50 420
64 0.75 175
64 1.00 57
64 1.25 22
64 1.50 1
64 1.75 3
64 2.00 1
64 2.25 0
64 2.50 0
64 2.75 0
65 0.00 1494
65 0.25 776
65 0.50 391
65 0.75 172
65 1.00 68
65 1.25 20
65 1.50 8
65 1.75 3
65 2.00 1
65 2.25 0
65 2.50 0
65 2.75 0
66 0.00 1453
66 0.25 784
66 0.50 380
66 0.75 159
66 1.00 47
66 1.25 18
66 1.50 4
66 1.75 3
66 2.00 0
66 2.25 0
66 2.50 0
66 2.75 0
67 0.00 1432
67 0.25 678
67 0.50 370
67 0.75 160
67 1.00 65
67 1.25 24
67 1.50 4
67 1.75 2
67 2.00 0
67 2.25 0
67 2.50 0
67 2.75 0
68 0.00 1429
68 0.25 744
68 0.50 358
68 0.75 152
68 1.00 58
68 1.25 20
68 1.50 6
68 1.75 1
68 2.00 1
68 2.25 0
68 2.50 0
68 2.75 0
69 0.00 1435
69 0.25 733
69 0.50 389
69 0.75 164
69 1.00 70
69 1.25 17
69 1.50 6
69 1.75 1
69 2.00 0
69 2.25 0
69 2.50 0
69 2.75 0
70 0.00 1376
70 0.25 745
70 0.50 352
70 0.75 153
70 1.00 59
70 1.25 21
70 1.50 11
70 1.75 2
70 2.00 1
70 2.25 0
70 2.50 0
70 2.75 0
71 0.00 1369
71 0.25 669
71 0.50 355
71 0.75 167
71 1.00 54
71 1.25 16
71 1.50 4
71 1.75 0
71 2.00 2
71 2.25 0
71 2.50 0
71 2.75 0
72 0.00 1339
72 0.25 664
72 0.50 355
72 0.75 136
72 1.00 48
72 1.25 18
72 1.50 6
72 1.75 3
72 2.00 0
72 2.25 1
72 2.50 0
72 2.75 0
73 0.00 1352
73 0.25 637
73 0.50 321
73 0.75 132
73 1.00 53
73 1.25 17
73 1.50 7
73 1.75 2
73 2.00 0
73 2.25 0
73 2.50 0
73 2.75 0
74 0.00 1347
74 0.25 630
74 0.50 343
74 0.75 126
74 1.00 46
74 1.25 9
74 1.50 6
74 1.75 0
74 2.00 0
74 2.25 0
74 2.50 1
74 2.75 0
75 0.00 1283
75 0.25 644
75 0.50 301
75 0.75 137
75 1.00 37
75 1.25 11
75 1.50 9
75 1.75 2
75 2.00 0
75 2.25 0
75 2.50 0
75 2.75 0
76 0.00 1303
76 0.25 644
76 0.50 309
76 0.75 145
76 1.00 45
76 1.25 15
76 1.50 3
76 1.75 0
76 2.00 0
76 2.25 0
76 2.50 0
76 2.75 0
77 0.00 1247
77 0.25 628
77 0.50 314
77 0.75 111
77 1.00 47
77 1.25 19
77 1.50 6
77 1.75 1
77 2.00 0
77 2.25 0
77 2.50 0
77 2.75 0
78 0.00 1252
78 0.25 616
78 0.50 300
78 0.75 130
78 1.00 54
78 1.25 20
78 1.50 4
78 1.75 4
78 2.00 0
78 2.25 0
78 2.50 0
78 2.75 0
79 0.00 1225
79 0.25 629
79 0.50 308
79 0.75 113
79 1.00 40
79 1.25 9
79 1.50 2
79 1.75 4
79 2.00 0
79 2.25 0
79 2.50 0
79 2.75 0
80 0.00 1234
80 0.25 621
80 0.50 256
80 0.75 113
80 1.00 37
80 1.25 14
80 1.50 4
80 1.75 1
80 2.00 0
80 2.25 0
80 2.50 0
80 2.75 0
81 0.00 1201
81 0.25 578
81 0.50 288
81 0.75 120
81 1.00 36
81 1.25 10
81 1.50 5
81 1.75 2
81 2.00 0
81 2.25 0
81 2.50 0
81 2.75 0
82 0.00 1255
82 0.25 569
82 0.50 275
82 0.75 117
82 1.00 26
82 1.25 12
82 1.50 2
82 1.75 1
82 2.00 0
82 2.25 0
82 2.50 0
82 2.75 0
83 0.00 1152
83 0.25 557
83 0.50 295
83 0.75 99
83 1.00 38
83 1.25 13
83 1.50 4
83 1.75 2
83 2.00 0
83 2.25 0
83 2.50 0
83 2.75 0
84 0.00 1082
84 0.25 563
84 0.50 299
84 0.75 107
84 1.00 28
84 1.25 11
84 1.50 3
84 1.75 2
84 2.00 0
84 2.25 0
84 2.50 0
84 2.75 0
85 0.00 1182
85 0.25 483
85 0.50 288
85 0.75 127
85 1.00 38
85 1.25 11
85 1.50 8
85 1.75 1
85 2.00 1
85 2.25 0
85 2.50 0
85 2.75 0
86 0.00 1146
86 0.25 585
86 0.50 259
86 0.75 96
86 1.00 42
86 1.25 15
86 1.50 4
86 1.75 2
86 2.00 0
86 2.25 0
86 2.50 0
86 2.75 0
87 0.00 1119
87 0.25 558
87 0.50 270
87 0.75 100
87 1.00 44
87 1.25 15
87 1.50 5
87 1.75 2
87 2.00 1
87 2.25 0
87 2.50 0
87 2.75 0
88 0.00 1106
88 0.25 522
88 0.50 234
88 0.75 105
88 1.00 41
88 1.25 10
88 1.50 6
88 1.75 1
88 2.00 0
88 2.25 0
88 2.50 0
88 2.75 0
89 0.00 1105
89 0.25 504
89 0.50 268
89 0.75 96
89 1.00 40
89 1.25 9
89 1.50 5
89 1.75 5
89 2.00 1
89 2.25 0
89 2.50 0
89 2.75 0
90 0.00 1072
90 0.25 498
90 0.50 244
90 0.75 104
90 1.00 40
90 1.25 12
90 1.50 2
90 1.75 0
90 2.00 0
90 2.25 0
90 2.50 0
90 2.75 0
91 0.00 1057
91 0.25 466
91 0.50 265
91 0.75 87
91 1.00 24
91 1.25 7
91 1.50 5
91 1.75 1
91 2.00 0
91 2.25 0
91 2.50 0
91 2.75 0
92 0.00 995
92 0.25 486
92 0.50 222
92 0.75 117
92 1.00 34
92 1.25 11
92 1.50 10
92 1.75 1
92 2.00 0
92 2.25 1
92 2.50 0
92 2.75 0
93 0.00 1024
93 0.25 473
93 0.50 255
93 0.75 110
93 1.00 36
93 1.25 7
93 1.50 4
93 1.75 3
93 2.00 0
93 2.25 0
93 2.50 0
93 2.75 0
94 0.00 1029
94 0.25 472
94 0.50 202
94 0.75 93
94 1.00 15
94 1.25 12
94 1.50 7
94 1.75 1
94 2.00 0
94 2.25 0
94 2.50 0
94 2.75 0
95 0.00 975
95 0.25 478
95 0.50 235
95 0.75 95
95 1.00 33
95 1.25 14
95 1.50 1
95 1.75 2
95 2.00 0
95 2.25 0
95 2.50 0
95 2.75 0
96 0.00 935
96 0.25 505
96 0.50 221
96 0.75 97
96 1.00 30
96 1.25 14
96 1.50 5
96 1.75 1
96 2.00 0
96 2.25 0
96 2.50 0
96 2.75 0
97 0.00 972
97 0.25 426
97 0.50 225
97 0.75 95
97 1.00 37
97 1.25 11
97 1.50 0
97 1.75 0
97 2.00 0
97 2.25 0
97 2.50 0
97 2.75 0
98 0.00 931
98 0.25 428
98 0.50 202
98 0.75 89
98 1.00 36
98 1.25 7
98 1.50 2
98 1.75 0
98 2.00 0
98 2.25 0
98 2.50 0
98 2.75 0
99 0.00 935
99 0.25 383
99 0.50 185
99 0.75 62
99 1.00 18
99 1.25 1
99 1.50 4
99 1.75 1
99 2.00 0
99 2.25 0
99 2.50 0
99 2.75 0
